timestamp,hr,spo2,bp_sys,bp_dia,motion
2026-02-07 21:15:44.088389,68.86841852078648,98.64271708619644,131.2397651533339,77.97218060916822,0.05368879448577371
2026-02-07 21:15:45.088389,75.08626512229503,99.3112777225512,120.90509891011568,88.12967487703345,0.06835019503413886
2026-02-07 21:15:46.088389,75.27597722649467,99.97646278573458,123.18224706387463,85.77523672197948,0.023109454967394916
2026-02-07 21:15:47.088389,69.42125010463843,99.61817358493168,130.4221290245341,86.80403380028216,0.0140521641753798
2026-02-07 21:15:48.088389,69.8914155344945,99.49535334722684,128.58248382355796,84.91871994250766,0.1888277302098178
2026-02-07 21:15:49.088389,72.93227481255624,98.85694733501887,128.90330572453323,81.30520509111722,0.0
2026-02-07 21:15:50.088389,71.99463754860302,98.54023735142873,129.7604138050452,85.52704833762428,0.0
2026-02-07 21:15:51.088389,77.26074909757202,98.7511001148213,133.38943687508788,87.70002471859182,0.0
2026-02-07 21:15:52.088389,77.9134598511338,98.7463771639434,127.7910000729775,86.38762574677928,0.019281099523140666
2026-02-07 21:15:53.088389,71.52131866401804,99.5792500748155,129.95167547447653,87.63363799813929,0.0
2026-02-07 21:15:54.088389,73.83084570556777,97.7744695439191,130.68646748548966,81.60874153645696,0.0
2026-02-07 21:15:55.088389,70.92931013922913,98.96926050876391,131.5442035898539,87.27278689405338,0.0
2026-02-07 21:15:56.088389,69.5577288371913,98.61505822421397,133.7545661356084,94.19953017513495,0.029106695314783215
2026-02-07 21:15:57.088389,68.22114619006497,98.19231159575136,132.29960202953382,79.82165972558636,0.0
2026-02-07 21:15:58.088389,78.53957975831864,98.1413466881912,134.69336482185457,92.42801482303095,0.0
2026-02-07 21:15:59.088389,72.46491791019685,98.4134300839627,131.3690419029183,89.43052232955361,0.028742722655711594
2026-02-07 21:16:00.088389,75.39271330393895,98.58219564091507,125.8459218448265,88.20492496052273,0.21979057463187973
2026-02-07 21:16:01.088389,74.31803031370282,97.82261397570116,131.6192716269349,84.03720886086157,0.0
2026-02-07 21:16:02.088389,77.12191698238814,98.37826370700876,138.36985553829734,82.55684128847193,0.0
2026-02-07 21:16:03.088389,75.17006453425056,97.69144423353131,133.4992331708461,85.80407002655392,0.0
2026-02-07 21:16:04.088389,77.66111758577523,98.5162983404641,132.36347007095205,84.98234130228168,0.0
2026-02-07 21:16:05.088389,72.89966684755156,98.12562052241856,124.07837274861748,84.706908379,0.0
2026-02-07 21:16:06.088389,74.07990675646381,98.03535194717345,127.61812070672025,89.5890141299741,0.18206866761623308
2026-02-07 21:16:07.088389,78.2895773087719,97.55012934730384,124.37097091504896,85.86754137836667,0.0
2026-02-07 21:16:08.088389,74.59450846294062,97.25915384764987,124.33055594369335,89.81159587454701,0.0
2026-02-07 21:16:09.088389,74.45729903133575,97.23589030619767,131.18468694098416,88.07568678359668,0.0
2026-02-07 21:16:10.088389,76.73167773772298,97.76792540769439,131.95351401614394,87.11522547159868,0.06919321938679648
2026-02-07 21:16:11.088389,80.10891688109979,98.23977130919876,130.17007454446468,88.25075039190196,0.1424013724064567
2026-02-07 21:16:12.088389,73.69797910809352,97.57585600798512,127.89536034636578,89.15868603021119,0.05049209613984108
2026-02-07 21:16:13.088389,,,,,
2026-02-07 21:16:14.088389,,,,,
2026-02-07 21:16:15.088389,,,,,
2026-02-07 21:16:16.088389,,,,,
2026-02-07 21:16:17.088389,,,,,
2026-02-07 21:16:18.088389,,,,,
2026-02-07 21:16:19.088389,,,,,
2026-02-07 21:16:20.088389,,,,,
2026-02-07 21:16:21.088389,,,,,
2026-02-07 21:16:22.088389,,,,,
2026-02-07 21:16:23.088389,,,,,
2026-02-07 21:16:24.088389,,,,,
2026-02-07 21:16:25.088389,,,,,
2026-02-07 21:16:26.088389,,,,,
2026-02-07 21:16:27.088389,,,,,
2026-02-07 21:16:28.088389,74.6114628252747,97.47391111296267,134.0468352576058,83.90763158944979,0.6688456873509823
2026-02-07 21:16:29.088389,71.71563501682283,96.34877922917295,131.6139319520563,88.06798139914218,0.614105253158537
2026-02-07 21:16:30.088389,78.51144252216503,96.54315282661302,129.4426749978268,88.8009437572219,0.7399694313520169
2026-02-07 21:16:31.088389,83.06806025204335,97.58954978099409,127.98499822944497,86.47788731629387,0.7228110273633901
2026-02-07 21:16:32.088389,79.66369305528222,96.81025343234019,130.36818110824103,90.70136563449947,0.9750165582505831
2026-02-07 21:16:33.088389,74.68096014428885,97.01414940225638,135.44151602328168,89.2962000209926,0.9426209102917104
2026-02-07 21:16:34.088389,78.20724101829524,95.70084218238225,127.10191805950392,87.20537490176754,1.528438889897402
2026-02-07 21:16:35.088389,77.93895692795958,96.49119048555504,133.44764293804946,87.57067801107905,0.6812897311859266
2026-02-07 21:16:36.088389,82.13412981249304,96.25478351840614,128.73279557104212,88.87152816358666,0.46906554287997604
2026-02-07 21:16:37.088389,81.80757686399824,96.80528098072075,123.48982773573061,91.18912871034954,0.678574405547655
2026-02-07 21:16:38.088389,82.00283030799088,95.7023263729146,132.15351039937636,85.33766255984169,0.5093267447186518
2026-02-07 21:16:39.088389,77.63035880815556,95.82827469736155,129.81071073972961,83.65340500663427,0.5348122365582353
2026-02-07 21:16:40.088389,74.16959128225176,96.58810167992735,130.00169926206263,80.15714767778302,0.3249486542061064
2026-02-07 21:16:41.088389,81.4390740583269,95.8549153425291,128.69215133853308,87.44797171125077,0.4515558347358623
2026-02-07 21:16:42.088389,78.29034793066717,95.78869773908467,130.36232952941975,87.93657624622082,0.2764941542446675
2026-02-07 21:16:43.088389,80.43050163544612,95.9003820905029,132.1341862321698,83.60049175093681,0.3960211254542516
2026-02-07 21:16:44.088389,81.76098329932708,95.27657305362588,124.61107349107543,91.53879222969228,0.11031171986788439
2026-02-07 21:16:45.088389,75.43811677745703,96.52856309923739,126.8279965235499,85.09010759406557,0.16721687709621985
2026-02-07 21:16:46.088389,79.35554511660075,95.8216189540661,130.7537338859531,83.7771148529244,0.48625347319576984
2026-02-07 21:16:47.088389,81.27612944741892,96.39031252200564,131.35198288857612,87.04551764077672,0.05111437173019365
2026-02-07 21:16:48.088389,77.38160293264743,95.32278327319128,130.18937089176038,87.79933764224893,0.13652493953417236
2026-02-07 21:16:49.088389,75.86433344245437,95.3205915714788,128.5169266606,85.4413123833375,0.0
2026-02-07 21:16:50.088389,75.96911517969876,95.57635555845924,127.41997530994732,83.7883134851993,0.0
2026-02-07 21:16:51.088389,77.41921632465584,94.96536156873371,132.6795853379304,84.29426529666208,0.0
2026-02-07 21:16:52.088389,82.54327042405129,96.24153361354662,128.24036180668398,87.06751449404285,0.0
2026-02-07 21:16:53.088389,77.07144873950888,95.02771712217867,125.99509322444135,86.24783058217417,0.0
2026-02-07 21:16:54.088389,79.3045788925741,95.7242242938731,126.73208834592305,86.7932418293781,0.0
2026-02-07 21:16:55.088389,83.60242644305562,95.84675582181046,123.91447513303427,88.11930795507973,0.0
2026-02-07 21:16:56.088389,82.12238762952809,94.84402070176583,120.03558212201446,83.70227072138577,0.0
2026-02-07 21:16:57.088389,78.74422864606224,96.3227951085834,131.71514166721647,82.52285128379953,0.0
2026-02-07 21:16:58.088389,82.84449728289562,95.37140615179028,122.44875765713404,86.10270598610862,0.0
2026-02-07 21:16:59.088389,82.82667503590018,95.5841435710467,124.47363579278553,87.04014230672752,0.0
2026-02-07 21:17:00.088389,76.09889342806053,95.88379978246,128.95868822481887,82.85257648129351,0.0
2026-02-07 21:17:01.088389,80.35222429608,95.38328707116065,127.67919550956117,80.93907125030343,0.0
2026-02-07 21:17:02.088389,82.12090980518761,96.38031139322847,121.62393042490102,89.23400734799547,0.0
2026-02-07 21:17:03.088389,84.00092174919413,95.12719523954554,124.92057247890371,84.29854707494528,0.12065525029985119
2026-02-07 21:17:04.088389,82.90971597539041,95.9380986483857,120.9589043200063,80.62310570709809,0.1824952063746833
2026-02-07 21:17:05.088389,79.8020488960588,95.29480198598714,129.58687172980802,84.03243176069334,0.06854783463472547
2026-02-07 21:17:06.088389,83.33228692780445,95.77080957129509,121.40204707540877,80.3896687473741,0.0
2026-02-07 21:17:07.088389,82.13935932431849,95.41619624867968,129.63844933177234,85.62775804884976,0.0
2026-02-07 21:17:08.088389,80.97971901324749,96.28316626168557,129.13804711392285,84.48699985598341,0.0
2026-02-07 21:17:09.088389,75.28481503890625,95.56140201954105,126.0922895820413,76.9458182562756,0.023861087200247127
2026-02-07 21:17:10.088389,82.38228959625134,94.91962407095737,126.17194202770212,89.17059245334573,0.005988764081177295
2026-02-07 21:17:11.088389,83.17220357508394,95.8069366880222,129.26401550187896,89.60049129057998,0.4937143475874217
2026-02-07 21:17:12.088389,77.27691408912766,96.20923499942153,131.18953921797757,79.7496993488226,0.16355817040610268
2026-02-07 21:17:13.088389,78.12129577632197,95.99351626142446,125.33497814035584,82.52995512412264,0.33017548021124193
2026-02-07 21:17:14.088389,79.80507279259648,95.75198338352264,128.91249315972883,80.89980509332557,0.17158658381322223
2026-02-07 21:17:15.088389,82.72383366191235,95.64287439185227,124.14953228176485,89.36047025755099,0.2390567815792215
2026-02-07 21:17:16.088389,78.49807413635106,96.28039916732253,118.80897418974092,80.21610275658617,0.5462958657103271
2026-02-07 21:17:17.088389,79.10013273767504,95.21003948088237,124.59537689966743,87.68783104541693,0.49683483278298357
2026-02-07 21:17:18.088389,76.83671385377545,96.01107829999856,129.59178104118186,83.55572920946416,0.7229146229346101
2026-02-07 21:17:19.088389,78.70209460522784,95.11762939509099,129.4625427624181,81.87094429180175,0.49451194954816685
2026-02-07 21:17:20.088389,82.86587364032854,96.01274159020389,124.50620239757991,84.2660056702536,0.5469358224926991
2026-02-07 21:17:21.088389,80.48776013113336,96.75832504631781,131.89579687932843,83.68209194086306,0.5562114563238585
2026-02-07 21:17:22.088389,81.96660226625329,96.54697481910866,120.52110626858052,83.45827713435543,0.6056276520291586
2026-02-07 21:17:23.088389,80.71587564031634,96.71926456714961,124.63943839625834,84.19789123868426,0.9254832066781413
2026-02-07 21:17:24.088389,75.84662183641959,96.746661356105,124.24847082728658,80.49228457907778,1.2689758624449223
2026-02-07 21:17:25.088389,81.57398385082996,96.81176608508555,134.61063834227204,83.62801370215553,0.617725356995924
2026-02-07 21:17:26.088389,85.45955817358208,96.14215299595334,125.72539243332773,77.07540268043273,0.7860188104224095
2026-02-07 21:17:27.088389,85.38615789489971,96.06287283068743,128.50877555166284,81.10836844038319,0.8939157574754211
2026-02-07 21:17:28.088389,77.8103535714416,95.81390964750709,123.6434624139622,87.38938882237342,0.6026919375617971
2026-02-07 21:17:29.088389,78.72658431902089,96.15505658233918,115.77153183018778,88.65251784697129,0.6119193876394258
2026-02-07 21:17:30.088389,79.10433911536944,96.01942707413804,134.36030937582228,85.77524160055745,0.5918135191941006
2026-02-07 21:17:31.088389,86.0485553498564,96.56632729634869,115.43172413590412,85.14930988967595,0.6129367414634934
2026-02-07 21:17:32.088389,78.7544734768473,96.38901466393784,126.14955382607285,85.3486867274482,0.9854039995509898
2026-02-07 21:17:33.088389,82.50879322164361,96.61315342735746,118.72336544113756,79.07410581514935,0.6558040187261784
2026-02-07 21:17:34.088389,83.63954938909518,97.01987789362057,124.26213582669386,79.1806314035702,0.7527300613535832
2026-02-07 21:17:35.088389,84.60959242365038,96.87564085879201,125.17236283807512,79.6994405664225,0.6285230933143937
2026-02-07 21:17:36.088389,78.83482148636932,95.62294908606674,121.48818788564034,83.46354802352448,0.4799144234051961
2026-02-07 21:17:37.088389,77.67551370363769,97.20986690540164,122.548033125606,87.89001724676831,0.7520200511194222
2026-02-07 21:17:38.088389,81.15748484854036,96.52169405023598,117.5413643385246,81.61257882508492,0.8821242113378702
2026-02-07 21:17:39.088389,75.29454961643307,96.96511990406964,124.89438823581702,80.05460547776136,0.34923444487737076
2026-02-07 21:17:40.088389,84.42206641154455,95.891993043318,121.69885257511062,85.48989261749938,0.3148466097299408
2026-02-07 21:17:41.088389,77.30118995997852,96.72230692658003,126.31144554777026,79.86776367778317,0.5768984646884932
2026-02-07 21:17:42.088389,81.3476339007848,96.1338606551438,119.90275690637723,82.28435931554917,0.17771846691422086
2026-02-07 21:17:43.088389,79.90043669122396,96.7565531283391,127.54312860089703,81.72977784635923,0.23268425874059642
2026-02-07 21:17:44.088389,76.79810910137537,97.90883881029347,125.44172578770416,81.89855522964208,0.3695977626809325
2026-02-07 21:17:45.088389,80.56954339748692,97.14997686478945,121.61956538510292,81.26179394405658,0.08144653153904498
2026-02-07 21:17:46.088389,80.36375245584084,97.15374910034431,124.72787595942368,85.15636664957005,0.4050836885569422
2026-02-07 21:17:47.088389,80.78593169475613,96.9576780672214,121.01765126940269,78.51826766728628,0.0
2026-02-07 21:17:48.088389,77.75486250836026,97.2274285710424,125.32219298308532,83.27820291883708,0.0
2026-02-07 21:17:49.088389,78.59557846914517,97.73795016583038,124.17328640799246,76.08526292106406,0.0
2026-02-07 21:17:50.088389,75.26516700694745,97.10645344475276,116.72254502458487,80.44019946160192,0.0
2026-02-07 21:17:51.088389,82.42360168552928,96.77752447721801,114.09388175021152,81.17525069019169,0.7185457063588532
2026-02-07 21:17:52.088389,80.01867948951235,96.96874418776285,114.93962254247147,79.92235930589186,0.0
2026-02-07 21:17:53.088389,84.7344640647961,97.97627435271585,121.71933165096083,82.29438355639162,0.0
2026-02-07 21:17:54.088389,84.71122281545678,97.27289709180485,112.94406142645063,83.49561973893681,0.0
2026-02-07 21:17:55.088389,75.84742021631655,98.05475474372075,127.9079674402069,79.09807269136503,0.0
2026-02-07 21:17:56.088389,84.99621071869929,97.29451013569394,123.38979076906783,79.80866775751875,0.0
2026-02-07 21:17:57.088389,79.25861777481607,97.4843447304926,119.64534276063407,80.46387974817738,0.0
2026-02-07 21:17:58.088389,83.00838295193864,96.91717964131438,118.97543108659121,77.00259164092427,0.0
2026-02-07 21:17:59.088389,81.89021177104156,97.56858825652279,125.58531273817847,82.39102246341766,0.0
2026-02-07 21:18:00.088389,81.75152049476706,97.8166714968008,114.93508251490206,81.28718348308178,0.0
2026-02-07 21:18:01.088389,80.84150836156687,98.58400539250994,128.5514049587461,72.5668064979278,0.0
2026-02-07 21:18:02.088389,76.46887474137822,97.80742244211551,117.22274626447509,78.72743795132344,0.0
2026-02-07 21:18:03.088389,77.69148947618581,97.4752286585711,115.1460848936014,83.49840332064679,0.0
2026-02-07 21:18:04.088389,81.90074314270998,97.4166161661142,116.99141629611778,77.44541939257584,0.0
2026-02-07 21:18:05.088389,78.18433391122038,97.8922817638395,112.4131809459725,80.61992117853947,0.466436943195028
2026-02-07 21:18:06.088389,75.64470637576696,98.26695277465073,121.31574875304999,78.2158484882579,0.0
2026-02-07 21:18:07.088389,81.50532291451147,98.81712480246762,125.41923914551454,73.6974207040581,0.0
2026-02-07 21:18:08.088389,80.39345341971953,98.06414205174542,116.27868821585665,79.66333634350337,0.0
2026-02-07 21:18:09.088389,81.84810049986834,98.18954833422652,123.94078813634218,74.4822866667697,0.1735342770423364
2026-02-07 21:18:10.088389,83.56577774770759,98.09801411009289,120.54994479831943,80.68929653514161,0.0
2026-02-07 21:18:11.088389,78.63152967872075,98.07492162680668,121.47272959761985,83.10047967620149,0.06118547088454668
2026-02-07 21:18:12.088389,80.94957895395079,98.82324493284253,115.53420144883171,83.40978192672993,0.08213918173527132
2026-02-07 21:18:13.088389,82.70574183863258,99.11395009482709,126.47920550198508,74.82653288042668,0.207944106807495
2026-02-07 21:18:14.088389,75.11550281575467,97.83864826209278,129.73271324023727,79.42165646710154,0.27186875219483253
2026-02-07 21:18:15.088389,80.30421190745815,98.87396352078989,119.80208069426516,79.91506636959808,0.23534365586286385
2026-02-07 21:18:16.088389,79.16315862242593,99.70173986878413,122.8486557005088,82.18799308752459,0.3852251812750962
2026-02-07 21:18:17.088389,74.51219978271482,99.40944300783936,122.7782647110479,76.6495187513605,0.37474492970148626
2026-02-07 21:18:18.088389,79.27838811560376,98.61668228809424,116.36985081318316,76.47623979471946,0.35712168054132254
2026-02-07 21:18:19.088389,84.7307100030998,99.71341015452556,120.81926066757195,82.65459998005326,0.47823323886080166
2026-02-07 21:18:20.088389,78.08692198141844,100.0,118.94065911124011,75.3738716466204,1.26462804196782
2026-02-07 21:18:21.088389,76.84454934393156,98.9181979659383,121.7789252952775,81.4381850921691,0.7861797415590001
2026-02-07 21:18:22.088389,76.5375148798221,98.16426338993799,108.87265603900352,77.1140243002542,0.5188656831821717
2026-02-07 21:18:23.088389,82.30473857044998,98.91491928642516,113.14002249521677,78.99660675795509,0.7927810946292647
2026-02-07 21:18:24.088389,76.291268255397,100.0,123.21900598682966,76.92994801428507,0.594388119860698
2026-02-07 21:18:25.088389,79.02742367688715,98.52759045066641,117.91079659972196,81.81516107881279,0.8847886798578196
2026-02-07 21:18:26.088389,75.71026131870832,99.30261968600409,117.49585864057157,77.01571919289805,0.5893317623369775
2026-02-07 21:18:27.088389,74.49460751542053,99.48832982695632,115.84590681998664,77.82894229279785,0.6459895543882442
2026-02-07 21:18:28.088389,75.20039409272184,99.64352805665055,118.36843459228177,76.55055613948805,1.2262410510125474
2026-02-07 21:18:29.088389,75.08756522822058,99.82766283117434,121.10713087494553,78.43126616236081,0.8893147771724709
2026-02-07 21:18:30.088389,79.82919852522376,99.06928177027797,117.17744569990951,81.5423140738126,0.5986088750289735
2026-02-07 21:18:31.088389,79.11363337169728,99.55244621659685,111.42727322596322,82.80371759460779,0.9802606896592672
2026-02-07 21:18:32.088389,71.49914712535919,100.0,115.33327969969433,78.36008169639584,0.5617322421148292
2026-02-07 21:18:33.088389,80.62188058329343,98.69649834823915,117.41592358918699,77.75828633556075,0.9820242112260182
2026-02-07 21:18:34.088389,73.88122660450784,98.81841654948994,116.72968488249784,77.42298010774715,0.5683158289651087
2026-02-07 21:18:35.088389,82.98486350691097,98.9913218039318,115.42966573564273,79.26075050127555,0.4842531765186264
2026-02-07 21:18:36.088389,83.83425495264441,98.97548248072924,115.72018162903174,77.4556879219155,0.6513108159056604
2026-02-07 21:18:37.088389,80.45962253718193,99.71234452207351,121.01402518494533,77.9323211980244,0.4066582179904254
2026-02-07 21:18:38.088389,80.3122276104215,100.0,119.50900126100137,77.1047187659984,0.7225071162159249
2026-02-07 21:18:39.088389,71.06745866844923,100.0,115.72911948767499,81.05215181103972,0.4099203097909261
2026-02-07 21:18:40.088389,78.09692701171771,99.65447019535884,116.42544893938606,79.5256576081179,0.29941504210050035
2026-02-07 21:18:41.088389,79.11001308677162,99.41528032609203,118.23156670291321,75.81377905533009,0.405411749301186
2026-02-07 21:18:42.088389,77.86501815934433,99.04654058505297,106.4276687878092,77.48913748465354,0.28055056526517813
2026-02-07 21:18:43.088389,78.71665067277122,99.44684006288229,113.11816780888728,77.45723095558974,0.2360704185451766
2026-02-07 21:18:44.088389,75.88066257697157,98.57049699146452,122.32396308248353,77.02219282562481,0.19943183014639984
2026-02-07 21:18:45.088389,81.371476775432,99.09325585794261,120.21229706559691,73.0897329437837,0.31850909678028894
2026-02-07 21:18:46.088389,78.4895095773873,99.15508272988271,114.71677660797897,75.68192167822636,0.23668256019276848
2026-02-07 21:18:47.088389,75.65600790531678,100.0,112.10961067656001,75.5994654045344,0.0
2026-02-07 21:18:48.088389,71.82421427119313,99.16714174649239,121.34575466297684,75.47728752115256,0.0
2026-02-07 21:18:49.088389,74.13486404618894,99.93745486730523,118.15998390762124,75.98732255813565,0.0
2026-02-07 21:18:50.088389,73.64274269969911,98.89032628082433,110.97945845077786,75.2443576008177,0.0
2026-02-07 21:18:51.088389,75.31055127984406,99.67793639841292,109.65045454695655,80.8743416202484,0.0
2026-02-07 21:18:52.088389,71.65649583763212,99.60971603861996,111.71456475842183,75.06654272689923,0.0
2026-02-07 21:18:53.088389,74.28679806717581,98.59899898384926,113.34477201514719,80.86585885470686,0.0
2026-02-07 21:18:54.088389,74.03551604041037,99.98658699824445,123.17158083833073,73.04027470114758,0.2796881527464192
2026-02-07 21:18:55.088389,82.8460276988341,98.84110807005595,115.28610883925114,75.49313646548201,0.0
2026-02-07 21:18:56.088389,75.7327512295103,99.31958122936908,115.13639563864163,74.03148146644187,0.0
2026-02-07 21:18:57.088389,78.07234013807035,98.25889673982118,109.94798959644324,69.79521099707847,0.0
2026-02-07 21:18:58.088389,72.15227020866318,98.63342961218994,121.13939672766337,79.90261253151348,0.21292495500463005
2026-02-07 21:18:59.088389,71.23569438073031,98.56975171394616,119.10999668303621,74.8152119210392,0.0
2026-02-07 21:19:00.088389,76.91666015172923,98.2116489571599,107.32027945732627,72.2081260265784,0.0
2026-02-07 21:19:01.088389,78.46194731836361,98.70346943704295,116.42514513069924,75.38885194471177,0.0
2026-02-07 21:19:02.088389,76.33360504288888,99.50712314834584,119.1574706549381,78.19464940294588,0.0
2026-02-07 21:19:03.088389,69.66014898910899,99.05200695901041,116.20144852425845,75.47114634609686,0.0
2026-02-07 21:19:04.088389,70.1297495862915,99.6262505129687,105.86189375836497,74.60375206392139,0.7102392106144839
2026-02-07 21:19:05.088389,74.50776080497643,98.60547949259873,112.08249650486684,71.47291274663729,0.0
2026-02-07 21:19:06.088389,77.03843557356413,98.7710531278551,121.4106052613719,75.17609255204871,0.0
2026-02-07 21:19:07.088389,72.66529194577322,98.59710348402427,115.6739147390145,77.09003586687615,0.0
2026-02-07 21:19:08.088389,70.97228827750803,98.83548077697012,107.67711605439455,77.02011263655768,0.0
2026-02-07 21:19:09.088389,74.4856257380368,99.36603137754881,115.52531687651381,75.69994222016825,0.21758880275415304
2026-02-07 21:19:10.088389,75.60096175054817,99.34107988135442,106.95661904317299,80.56574774588074,0.3500878048079633
2026-02-07 21:19:11.088389,72.04561963690082,98.7482991445888,118.43976034471991,69.54703317750756,0.21685121148255387
2026-02-07 21:19:12.088389,75.92783414613426,98.59126348391425,116.59327979852226,78.5538345628931,0.21135057697731446
2026-02-07 21:19:13.088389,68.54378608871863,98.69491985698302,118.82167307247313,75.01718324644571,0.40542140036211605
2026-02-07 21:19:14.088389,71.91657424279221,98.36562795730569,115.96488910593175,74.5339255058736,0.3298254113134857
2026-02-07 21:19:15.088389,71.30180111520903,99.06467761820916,118.10895468295796,77.87305245260293,0.23870936464922954
2026-02-07 21:19:16.088389,75.6135798060135,98.70566654504165,115.2683252230653,78.45951487398746,0.4923468221434624
2026-02-07 21:19:17.088389,73.34053475855893,97.65329339635623,114.76209701276612,75.19050311531895,0.421303419794654
2026-02-07 21:19:18.088389,73.09792297472129,97.73615834237363,113.17405300180427,84.62392169040143,0.35731720096033764
2026-02-07 21:19:19.088389,72.75769454644507,98.89839148764689,115.27345193859402,79.50250709590289,1.0873064109046466
2026-02-07 21:19:20.088389,70.42295944330382,97.98147493895662,117.12037669679773,75.09418831512433,0.496643389594134
2026-02-07 21:19:21.088389,73.20681809633192,98.10067742561117,115.6393046357958,78.47041414808632,0.5187765957199525
2026-02-07 21:19:22.088389,68.63182786307463,97.75026372066831,113.39485764871547,75.38097809709849,0.6733422481716461
2026-02-07 21:19:23.088389,69.88149685960926,97.94469376577968,116.48954404362905,70.9042712845523,0.625363653614897
2026-02-07 21:19:24.088389,75.82980218352435,97.89908529896526,117.70543937317926,73.14433801191113,0.7027065568500959
2026-02-07 21:19:25.088389,72.2046479543046,97.91694232973438,106.02025231313499,77.09197157290097,0.7674265110261904
2026-02-07 21:19:26.088389,77.44043777292694,98.2781387439837,109.36885455224868,79.07493140461891,0.6421924442670099
2026-02-07 21:19:27.088389,73.23423644673015,97.15694872284315,114.04195459350578,72.73735798280502,0.65916040264637
2026-02-07 21:19:28.088389,72.18557383025703,97.99274867993176,114.83085356409231,77.83600638734015,0.6844889732720199
2026-02-07 21:19:29.088389,70.51781467410729,97.8079219670326,115.80390208465349,71.96051044216826,0.767960766272825
2026-02-07 21:19:30.088389,73.19684789022423,98.31630979322166,120.25095230435441,77.12233106532834,0.919706104003395
2026-02-07 21:19:31.088389,74.68864043245163,98.68399934145012,123.59465327314331,79.44249266380015,0.5784248918071773
2026-02-07 21:19:32.088389,67.77450306077907,96.82631536622812,115.36856879034296,76.0723624490794,0.8266968595882073
2026-02-07 21:19:33.088389,66.47703074867431,97.52377242895162,107.42668046520917,79.05808541176545,0.6695292898964956
2026-02-07 21:19:34.088389,70.77656687480683,97.5387591417535,116.79146449469987,75.7538367140757,0.5130429246314876
2026-02-07 21:19:35.088389,73.08454217479596,97.74006507979777,114.59476664587507,73.66708689400211,0.6214846737241775
2026-02-07 21:19:36.088389,67.45261498942786,97.79804791086606,117.55854315743399,73.04932892881435,0.46128108769349774
2026-02-07 21:19:37.088389,73.4382469762073,97.38040962195805,113.32646680570204,76.87003069771633,0.408698909171155
2026-02-07 21:19:38.088389,71.95345314609044,97.08244435631079,118.17731220244745,77.84685999366177,0.4339771805931534
2026-02-07 21:19:39.088389,75.68643152444201,98.27027816025598,118.42154677447678,75.88669939958497,0.9604025133879217
2026-02-07 21:19:40.088389,63.594915491653154,97.95058241295696,110.5206272286968,74.4839342560116,0.27483609062259184
2026-02-07 21:19:41.088389,70.4725631000895,96.37268659033151,120.47879382999159,71.91365101011328,0.533614725595845
2026-02-07 21:19:42.088389,67.26799883333858,96.88146961770606,117.02833147697014,65.17306316116816,0.4165598143610554
2026-02-07 21:19:43.088389,65.41562993881261,97.55764034288805,114.89120694913179,75.19469106603998,0.20020675838622415
2026-02-07 21:19:44.088389,74.95265200057239,96.10292348021072,113.33116210678061,79.33349053368748,0.18500453400062103
2026-02-07 21:19:45.088389,72.82134276311281,95.85505929498062,115.78312355701402,80.01198927147537,0.11124503274350396
2026-02-07 21:19:46.088389,70.04241715147826,96.98187784066603,109.13891367944528,75.03702874748112,0.31812221973440064
2026-02-07 21:19:47.088389,71.49158144782238,96.49766864065947,114.5757955856072,77.28301337698724,0.2753052860681321
2026-02-07 21:19:48.088389,64.95673040462358,95.95919471248585,115.80158484782939,72.93575394715508,0.0
2026-02-07 21:19:49.088389,69.89406834228885,96.39068460599596,120.52257554258043,74.30383480129086,0.13403481256511635
2026-02-07 21:19:50.088389,71.16375779641739,95.83629853533675,115.56278720549076,76.21936857500125,0.0
2026-02-07 21:19:51.088389,73.55952766769148,95.84173698627315,118.36489580721653,76.47324421819991,0.0
2026-02-07 21:19:52.088389,74.9663997154231,94.87774386468732,119.31146016746914,74.4954076254711,0.0
2026-02-07 21:19:53.088389,72.54638758390698,96.18483100910893,119.73258504708306,76.51450226582615,0.0
2026-02-07 21:19:54.088389,75.4697589369604,96.5463754393408,108.11925871363096,76.51698854437552,0.0
2026-02-07 21:19:55.088389,69.98468477448367,95.98391729014844,111.3793393430845,71.80385186204893,0.0
2026-02-07 21:19:56.088389,70.09994776716832,95.70372216449806,115.09039198138458,73.79464076101021,0.0
2026-02-07 21:19:57.088389,74.99744979913639,95.95743618254865,116.69400937160472,72.26506565261239,0.0
2026-02-07 21:19:58.088389,66.88039465861924,95.82051993943008,115.35576441964528,79.17838163350287,0.0
2026-02-07 21:19:59.088389,71.17794521717403,95.89399675969143,117.20658333136888,78.49970637611096,0.0
2026-02-07 21:20:00.088389,69.50867577772061,95.55204933064844,112.53037542793018,75.17078835322732,0.6970810642164265
2026-02-07 21:20:01.088389,70.8350222612853,94.99917916287929,112.31711945414158,70.26520754167781,0.0
2026-02-07 21:20:02.088389,72.8273899977225,95.98723113995817,104.95641577064836,79.23538830698695,0.0
2026-02-07 21:20:03.088389,71.55817916394274,95.64637430768772,123.60717371942333,73.90665584270519,0.3115595709286344
2026-02-07 21:20:04.088389,71.50909495570514,96.08959248754469,116.67651993197565,73.73332998570925,0.0
2026-02-07 21:20:05.088389,76.6020958628056,96.13989725607063,109.99488387432208,76.47411729965738,0.0
2026-02-07 21:20:06.088389,75.48795161336244,95.80337953582776,115.32415855543013,84.16806706449294,0.3486984830873237
